  dual 0.100000E+00 0.100000E-02 0.100000E+00 0.100000E+01 0.200000E+01 0.116193E+04 0.702068E+00 0.126565E+01 0.285247E-01 0.483905E-01 
  dual 0.100000E+00 0.100000E-02 0.100000E+00 0.100000E+01 0.300000E+01 0.197539E+04 0.493489E+00 0.132377E+01 0.415338E-01 0.577011E-01 
  dual 0.100000E+00 0.100000E-02 0.100000E+00 0.100000E+01 0.400000E+01 0.297387E+04 0.237468E+00 0.118629E+01 0.541105E-01 0.658318E-01 
  dual 0.100000E+00 0.100000E-02 0.910421E-03 0.100000E+01 0.500000E+01 0.363406E+04 0.681910E-01 0.100176E+01 0.657878E-01 0.619265E-01 
  dual 0.100000E+00 0.100000E-02 0.281512E-08 0.100000E+01 0.600000E+01 0.387399E+04 0.666824E-02 0.330445E+00 0.578107E-01 0.543875E-01 
  dual 0.100000E+00 0.100000E-02 0.278980E-10 0.100000E+01 0.700000E+01 0.389984E+04 0.419862E-04 0.141307E+00 0.303015E-01 0.486054E-01 
  dual 0.100000E+00 0.100000E-02 0.169723E-10 0.100000E+01 0.800000E+01 0.390006E+04 0.156218E-04 0.101715E+00 0.241232E-01 0.480522E-01 
  dual 0.100000E+00 0.100000E-02 0.169388E-10 0.100000E+01 0.900000E+01 0.390002E+04 0.405850E-05 0.859613E-01 0.235332E-01 0.480379E-01 
  dual 0.100000E+00 0.100000E-02 0.169241E-10 0.100000E+01 0.100000E+02 0.390000E+04 0.569805E-06 0.780597E-01 0.235190E-01 0.480379E-01 
  dual 0.100000E+00 0.100000E-02 0.169197E-10 0.100000E+01 0.110000E+02 0.390000E+04 0.786410E-07 0.767171E-01 0.235117E-01 0.480379E-01 
  dual 0.100000E+00 0.100000E-02 0.169191E-10 0.100000E+01 0.120000E+02 0.390000E+04 0.127152E-10 0.766805E-01 0.235117E-01 0.480379E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.130000E+02 0.390000E+04 0.169194E-10 0.766805E-01 0.235117E-01 0.480379E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.140000E+02 0.390000E+04 0.169194E-10 0.766805E-01 0.235117E-01 0.480379E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.150000E+02 0.390000E+04 0.169194E-10 0.766805E-01 0.235117E-01 0.480379E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.160000E+02 0.390000E+04 0.169194E-10 0.766805E-01 0.235117E-01 0.480379E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.170000E+02 0.390000E+04 0.169194E-10 0.766805E-01 0.235117E-01 0.480379E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.180000E+02 0.390000E+04 0.169194E-10 0.766805E-01 0.235117E-01 0.480379E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.190000E+02 0.390000E+04 0.169194E-10 0.766805E-01 0.235117E-01 0.480379E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.200000E+02 0.390000E+04 0.169194E-10 0.766805E-01 0.235117E-01 0.480379E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.210000E+02 0.390000E+04 0.169194E-10 0.766805E-01 0.235117E-01 0.480379E-01 
