  stab 0.100000E-01 0.100000E-03 0.120000E+00 0.100000E+01 0.200000E+01 0.108681E+04 0.721330E+00 0.803038E+00 0.208472E-01 0.341939E-01 
  stab 0.100000E-01 0.100000E-03 0.120000E+00 0.100000E+01 0.300000E+01 0.185401E+04 0.524612E+00 0.140058E+01 0.384296E-01 0.529406E-01 
  stab 0.100000E-01 0.100000E-03 0.120000E+00 0.100000E+01 0.400000E+01 0.281040E+04 0.279384E+00 0.157779E+01 0.470797E-01 0.980041E-01 
  stab 0.100000E-01 0.100000E-03 0.210765E-01 0.100000E+01 0.500000E+01 0.361242E+04 0.737396E-01 0.188584E+01 0.644198E-01 0.125668E+00 
  stab 0.100000E-01 0.100000E-03 0.512164E-08 0.100000E+01 0.600000E+01 0.386432E+04 0.914916E-02 0.239565E+01 0.660764E-01 0.145763E+00 
  stab 0.100000E-01 0.100000E-03 0.403239E-10 0.100000E+01 0.700000E+01 0.391542E+04 0.395362E-02 0.255073E+01 0.889751E-01 0.353286E+00 
  stab 0.100000E-01 0.100000E-03 0.273107E-10 0.100000E+01 0.800000E+01 0.387032E+04 0.761029E-02 0.331501E+01 0.373590E+00 0.754783E+00 
  stab 0.100000E-01 0.100000E-03 0.359284E-10 0.100000E+01 0.900000E+01 0.391623E+04 0.416172E-02 0.368043E+01 0.272492E+00 0.234045E+00 
  stab 0.100000E-01 0.100000E-03 0.277403E-10 0.100000E+01 0.100000E+02 0.388859E+04 0.292546E-02 0.455974E+01 0.276599E+00 0.751640E+00 
  stab 0.100000E-01 0.100000E-03 0.252839E-10 0.100000E+01 0.110000E+02 0.391025E+04 0.262877E-02 0.515526E+01 0.687996E+00 0.819889E+00 
  stab 0.100000E-01 0.100000E-03 0.247275E-10 0.100000E+01 0.120000E+02 0.388096E+04 0.488158E-02 0.574313E+01 0.796048E+00 0.850141E+00 
  stab 0.100000E-01 0.100000E-03 0.292792E-10 0.100000E+01 0.130000E+02 0.390772E+04 0.198040E-02 0.636768E+01 0.912465E+00 0.954454E+00 
  stab 0.100000E-01 0.100000E-03 0.235538E-10 0.100000E+01 0.140000E+02 0.388209E+04 0.459312E-02 0.710658E+01 0.930324E+00 0.115410E+01 
  stab 0.100000E-01 0.100000E-03 0.286525E-10 0.100000E+01 0.150000E+02 0.390770E+04 0.197377E-02 0.742080E+01 0.123337E+01 0.115215E+01 
  stab 0.100000E-01 0.100000E-03 0.235421E-10 0.100000E+01 0.160000E+02 0.387827E+04 0.557144E-02 0.800332E+01 0.104953E+01 0.141823E+01 
  stab 0.100000E-01 0.100000E-03 0.308339E-10 0.100000E+01 0.170000E+02 0.390681E+04 0.174583E-02 0.845839E+01 0.136937E+01 0.112904E+01 
  stab 0.100000E-01 0.100000E-03 0.231431E-10 0.100000E+01 0.180000E+02 0.388382E+04 0.414946E-02 0.909315E+01 0.104701E+01 0.162337E+01 
  stab 0.100000E-01 0.100000E-03 0.277148E-10 0.100000E+01 0.190000E+02 0.389956E+04 0.112683E-03 0.947173E+01 0.156062E+01 0.147707E+01 
  stab 0.100000E-01 0.100000E-03 0.204751E-10 0.100000E+01 0.200000E+02 0.388906E+04 0.280466E-02 0.994860E+01 0.114555E+01 0.156126E+01 
  stab 0.100000E-01 0.100000E-03 0.250558E-10 0.100000E+01 0.210000E+02 0.390308E+04 0.789342E-03 0.104187E+02 0.155230E+01 0.177466E+01 
