  stab 0.100000E-01 0.100000E-03 0.120000E+00 0.100000E+01 0.200000E+01 0.385459E+04 0.721408E+00 0.651777E-01 0.168034E-02 0.275757E-02 
  stab 0.100000E-01 0.100000E-03 0.120000E+00 0.100000E+01 0.300000E+01 0.657346E+04 0.524901E+00 0.113753E+00 0.309992E-02 0.427923E-02 
  stab 0.100000E-01 0.100000E-03 0.120000E+00 0.100000E+01 0.400000E+01 0.996336E+04 0.279896E+00 0.128199E+00 0.378174E-02 0.791789E-02 
  stab 0.100000E-01 0.100000E-03 0.217515E-01 0.100000E+01 0.500000E+01 0.128147E+05 0.738147E-01 0.152865E+00 0.521528E-02 0.101444E-01 
  stab 0.100000E-01 0.100000E-03 0.515055E-08 0.100000E+01 0.600000E+01 0.137075E+05 0.928982E-02 0.198187E+00 0.536960E-02 0.118866E-01 
  stab 0.100000E-01 0.100000E-03 0.407516E-10 0.100000E+01 0.700000E+01 0.138980E+05 0.448076E-02 0.211202E+00 0.735556E-02 0.291795E-01 
  stab 0.100000E-01 0.100000E-03 0.284121E-10 0.100000E+01 0.800000E+01 0.137262E+05 0.793759E-02 0.277136E+00 0.313241E-01 0.623618E-01 
  stab 0.100000E-01 0.100000E-03 0.368213E-10 0.100000E+01 0.900000E+01 0.138941E+05 0.419589E-02 0.308263E+00 0.226113E-01 0.188574E-01 
  stab 0.100000E-01 0.100000E-03 0.278115E-10 0.100000E+01 0.100000E+02 0.138026E+05 0.241095E-02 0.386472E+00 0.228166E-01 0.624319E-01 
  stab 0.100000E-01 0.100000E-03 0.243268E-10 0.100000E+01 0.110000E+02 0.138697E+05 0.243509E-02 0.441883E+00 0.574908E-01 0.696097E-01 
  stab 0.100000E-01 0.100000E-03 0.243709E-10 0.100000E+01 0.120000E+02 0.137740E+05 0.448076E-02 0.495529E+00 0.689154E-01 0.712518E-01 
  stab 0.100000E-01 0.100000E-03 0.284121E-10 0.100000E+01 0.130000E+02 0.138618E+05 0.186391E-02 0.554701E+00 0.794564E-01 0.848087E-01 
  stab 0.100000E-01 0.100000E-03 0.233489E-10 0.100000E+01 0.140000E+02 0.137785E+05 0.415873E-02 0.627804E+00 0.831034E-01 0.961210E-01 
  stab 0.100000E-01 0.100000E-03 0.277341E-10 0.100000E+01 0.150000E+02 0.138694E+05 0.241474E-02 0.659094E+00 0.109471E+00 0.106111E+00 
  stab 0.100000E-01 0.100000E-03 0.243337E-10 0.100000E+01 0.160000E+02 0.137620E+05 0.534561E-02 0.720451E+00 0.103023E+00 0.129113E+00 
  stab 0.100000E-01 0.100000E-03 0.303161E-10 0.100000E+01 0.170000E+02 0.138609E+05 0.180326E-02 0.768476E+00 0.129743E+00 0.106320E+00 
  stab 0.100000E-01 0.100000E-03 0.232430E-10 0.100000E+01 0.180000E+02 0.137790E+05 0.412218E-02 0.837150E+00 0.983072E-01 0.146361E+00 
  stab 0.100000E-01 0.100000E-03 0.276582E-10 0.100000E+01 0.190000E+02 0.138332E+05 0.200601E-03 0.878279E+00 0.152163E+00 0.138701E+00 
  stab 0.100000E-01 0.100000E-03 0.206105E-10 0.100000E+01 0.200000E+02 0.138240E+05 0.866044E-03 0.932899E+00 0.120281E+00 0.149596E+00 
  stab 0.100000E-01 0.100000E-03 0.216653E-10 0.100000E+01 0.210000E+02 0.138354E+05 0.446640E-04 0.989921E+00 0.170045E+00 0.211194E+00 
