  dual 0.100000E+00 0.100000E-02 0.100000E-01 0.100000E+01 0.200000E+01 0.407287E+04 0.705632E+00 0.227219E-01 0.165371E-03 0.121325E-02 
  dual 0.100000E+00 0.100000E-02 0.100000E-01 0.100000E+01 0.300000E+01 0.716808E+04 0.481925E+00 0.424057E-01 0.817613E-03 0.124247E-02 
  dual 0.100000E+00 0.100000E-02 0.999999E-02 0.100000E+01 0.400000E+01 0.106966E+05 0.226898E+00 0.391863E-01 0.122528E-02 0.123660E-02 
  dual 0.100000E+00 0.100000E-02 0.414122E-04 0.100000E+01 0.500000E+01 0.131021E+05 0.530418E-01 0.159303E-01 0.130776E-02 0.133094E-02 
  dual 0.100000E+00 0.100000E-02 0.903764E-10 0.100000E+01 0.600000E+01 0.138015E+05 0.249433E-02 0.521194E-02 0.944135E-03 0.985042E-03 
  dual 0.100000E+00 0.100000E-02 0.203995E-11 0.100000E+01 0.700000E+01 0.138359E+05 0.695495E-05 0.345097E-02 0.553503E-03 0.858062E-03 
  dual 0.100000E+00 0.100000E-02 0.169278E-11 0.100000E+01 0.800000E+01 0.138360E+05 0.779599E-10 0.300075E-02 0.426523E-03 0.848590E-03 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.900000E+01 0.138360E+05 0.169199E-11 0.292914E-02 0.417051E-03 0.848571E-03 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.100000E+02 0.138360E+05 0.169199E-11 0.258883E-02 0.417032E-03 0.848571E-03 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.110000E+02 0.138360E+05 0.169199E-11 0.258432E-02 0.417032E-03 0.848571E-03 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.120000E+02 0.138360E+05 0.169199E-11 0.258432E-02 0.417032E-03 0.848571E-03 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.130000E+02 0.138360E+05 0.169199E-11 0.258432E-02 0.417032E-03 0.848571E-03 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.140000E+02 0.138360E+05 0.169199E-11 0.258432E-02 0.417032E-03 0.848571E-03 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.150000E+02 0.138360E+05 0.169199E-11 0.258432E-02 0.417032E-03 0.848571E-03 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.160000E+02 0.138360E+05 0.169199E-11 0.258432E-02 0.417032E-03 0.848571E-03 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.170000E+02 0.138360E+05 0.169199E-11 0.258432E-02 0.417032E-03 0.848571E-03 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.180000E+02 0.138360E+05 0.169199E-11 0.258432E-02 0.417032E-03 0.848571E-03 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.190000E+02 0.138360E+05 0.169199E-11 0.258432E-02 0.417032E-03 0.848571E-03 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.200000E+02 0.138360E+05 0.169199E-11 0.258432E-02 0.417032E-03 0.848571E-03 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.210000E+02 0.138360E+05 0.169199E-11 0.258432E-02 0.417032E-03 0.848571E-03 
