  stab 0.100000E-01 0.100000E-03 0.120000E+00 0.100000E+01 0.200000E+01 0.192920E+04 0.721376E+00 0.257350E+00 0.667214E-02 0.109378E-01 
  stab 0.100000E-01 0.100000E-03 0.120000E+00 0.100000E+01 0.300000E+01 0.329021E+04 0.524811E+00 0.449660E+00 0.122870E-01 0.169829E-01 
  stab 0.100000E-01 0.100000E-03 0.120000E+00 0.100000E+01 0.400000E+01 0.498695E+04 0.279759E+00 0.506496E+00 0.150174E-01 0.314037E-01 
  stab 0.100000E-01 0.100000E-03 0.215692E-01 0.100000E+01 0.500000E+01 0.641325E+04 0.737645E-01 0.604653E+00 0.206631E-01 0.402335E-01 
  stab 0.100000E-01 0.100000E-03 0.513122E-08 0.100000E+01 0.600000E+01 0.686052E+04 0.916745E-02 0.778231E+00 0.212562E-01 0.469936E-01 
  stab 0.100000E-01 0.100000E-03 0.403793E-10 0.100000E+01 0.700000E+01 0.695380E+04 0.430450E-02 0.829480E+00 0.289632E-01 0.114844E+00 
  stab 0.100000E-01 0.100000E-03 0.280390E-10 0.100000E+01 0.800000E+01 0.686950E+04 0.787051E-02 0.108424E+01 0.122804E+00 0.244307E+00 
  stab 0.100000E-01 0.100000E-03 0.366365E-10 0.100000E+01 0.900000E+01 0.695299E+04 0.418754E-02 0.120606E+01 0.895443E-01 0.745035E-01 
  stab 0.100000E-01 0.100000E-03 0.277941E-10 0.100000E+01 0.100000E+02 0.690660E+04 0.251239E-02 0.150356E+01 0.895859E-01 0.244540E+00 
  stab 0.100000E-01 0.100000E-03 0.245126E-10 0.100000E+01 0.110000E+02 0.694087E+04 0.243672E-02 0.171426E+01 0.224879E+00 0.269819E+00 
  stab 0.100000E-01 0.100000E-03 0.243739E-10 0.100000E+01 0.120000E+02 0.689232E+04 0.457504E-02 0.191682E+01 0.265857E+00 0.277771E+00 
  stab 0.100000E-01 0.100000E-03 0.286137E-10 0.100000E+01 0.130000E+02 0.693696E+04 0.187213E-02 0.213832E+01 0.307002E+00 0.326123E+00 
  stab 0.100000E-01 0.100000E-03 0.233633E-10 0.100000E+01 0.140000E+02 0.689523E+04 0.415466E-02 0.240879E+01 0.318089E+00 0.371036E+00 
  stab 0.100000E-01 0.100000E-03 0.277256E-10 0.100000E+01 0.150000E+02 0.694050E+04 0.238308E-02 0.252098E+01 0.421886E+00 0.405601E+00 
  stab 0.100000E-01 0.100000E-03 0.242760E-10 0.100000E+01 0.160000E+02 0.688789E+04 0.521461E-02 0.274718E+01 0.391945E+00 0.489730E+00 
  stab 0.100000E-01 0.100000E-03 0.300197E-10 0.100000E+01 0.170000E+02 0.693457E+04 0.152600E-02 0.291939E+01 0.496792E+00 0.413228E+00 
  stab 0.100000E-01 0.100000E-03 0.227646E-10 0.100000E+01 0.180000E+02 0.689862E+04 0.366542E-02 0.316658E+01 0.370609E+00 0.534925E+00 
  stab 0.100000E-01 0.100000E-03 0.267267E-10 0.100000E+01 0.190000E+02 0.692139E+04 0.376724E-03 0.331528E+01 0.571636E+00 0.548999E+00 
  stab 0.100000E-01 0.100000E-03 0.208846E-10 0.100000E+01 0.200000E+02 0.691541E+04 0.124012E-02 0.350887E+01 0.450251E+00 0.547384E+00 
  stab 0.100000E-01 0.100000E-03 0.222817E-10 0.100000E+01 0.210000E+02 0.692036E+04 0.525261E-03 0.370593E+01 0.610227E+00 0.748451E+00 
