  dual 0.100000E+00 0.100000E-02 0.100000E-01 0.100000E+01 0.200000E+01 0.356473E+04 0.705589E+00 0.300469E-01 0.213069E-03 0.161093E-02 
  dual 0.100000E+00 0.100000E-02 0.100000E-01 0.100000E+01 0.300000E+01 0.627361E+04 0.481862E+00 0.570626E-01 0.107936E-02 0.166074E-02 
  dual 0.100000E+00 0.100000E-02 0.999999E-02 0.100000E+01 0.400000E+01 0.936214E+04 0.226781E+00 0.529098E-01 0.163632E-02 0.164964E-02 
  dual 0.100000E+00 0.100000E-02 0.410504E-04 0.100000E+01 0.500000E+01 0.114655E+05 0.530659E-01 0.215846E-01 0.174778E-02 0.176396E-02 
  dual 0.100000E+00 0.100000E-02 0.905402E-10 0.100000E+01 0.600000E+01 0.120777E+05 0.249963E-02 0.691193E-02 0.125597E-02 0.128504E-02 
  dual 0.100000E+00 0.100000E-02 0.204076E-11 0.100000E+01 0.700000E+01 0.121079E+05 0.697564E-05 0.449267E-02 0.718081E-03 0.112440E-02 
  dual 0.100000E+00 0.100000E-02 0.169278E-11 0.100000E+01 0.800000E+01 0.121080E+05 0.784043E-10 0.395029E-02 0.557382E-03 0.111480E-02 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.900000E+01 0.121080E+05 0.169189E-11 0.386421E-02 0.547744E-03 0.111477E-02 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.100000E+02 0.121080E+05 0.169189E-11 0.341982E-02 0.547715E-03 0.111477E-02 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.110000E+02 0.121080E+05 0.169189E-11 0.341300E-02 0.547715E-03 0.111477E-02 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.120000E+02 0.121080E+05 0.169189E-11 0.341300E-02 0.547715E-03 0.111477E-02 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.130000E+02 0.121080E+05 0.169189E-11 0.341300E-02 0.547715E-03 0.111477E-02 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.140000E+02 0.121080E+05 0.169189E-11 0.341300E-02 0.547715E-03 0.111477E-02 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.150000E+02 0.121080E+05 0.169189E-11 0.341300E-02 0.547715E-03 0.111477E-02 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.160000E+02 0.121080E+05 0.169189E-11 0.341300E-02 0.547715E-03 0.111477E-02 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.170000E+02 0.121080E+05 0.169189E-11 0.341300E-02 0.547715E-03 0.111477E-02 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.180000E+02 0.121080E+05 0.169189E-11 0.341300E-02 0.547715E-03 0.111477E-02 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.190000E+02 0.121080E+05 0.169189E-11 0.341300E-02 0.547715E-03 0.111477E-02 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.200000E+02 0.121080E+05 0.169189E-11 0.341300E-02 0.547715E-03 0.111477E-02 
  dual 0.100000E+00 0.100000E-02 0.169190E-11 0.100000E+01 0.210000E+02 0.121080E+05 0.169189E-11 0.341300E-02 0.547715E-03 0.111477E-02 
