  stab 0.100000E-01 0.100000E-02 0.100000E+00 0.100000E+01 0.200000E+01 0.242057E+03 0.723679E+00 0.170090E+02 0.103037E+01 0.196667E+01 
  stab 0.100000E-01 0.100000E-02 0.100000E+00 0.100000E+01 0.300000E+01 0.412572E+03 0.529027E+00 0.259780E+02 0.192104E+01 0.596581E+01 
  stab 0.100000E-01 0.100000E-02 0.100000E+00 0.100000E+01 0.400000E+01 0.638792E+03 0.270785E+00 0.292603E+02 0.289840E+01 0.870982E+01 
  stab 0.100000E-01 0.100000E-02 0.100550E-01 0.100000E+01 0.500000E+01 0.816275E+03 0.681790E-01 0.335802E+02 0.438515E+01 0.106691E+02 
  stab 0.100000E-01 0.100000E-02 0.281260E-08 0.100000E+01 0.600000E+01 0.870414E+03 0.637643E-02 0.347403E+02 0.307895E+01 0.109083E+02 
  stab 0.100000E-01 0.100000E-02 0.272940E-10 0.100000E+01 0.700000E+01 0.876692E+03 0.789403E-03 0.376629E+02 0.271472E+01 0.134454E+02 
  stab 0.100000E-01 0.100000E-02 0.179509E-10 0.100000E+01 0.800000E+01 0.874832E+03 0.133373E-02 0.416995E+02 0.475074E+01 0.151119E+02 
  stab 0.100000E-01 0.100000E-02 0.186989E-10 0.100000E+01 0.900000E+01 0.877413E+03 0.161327E-02 0.433541E+02 0.885072E+01 0.165996E+02 
  stab 0.100000E-01 0.100000E-02 0.190951E-10 0.100000E+01 0.100000E+02 0.874222E+03 0.203004E-02 0.468694E+02 0.976360E+01 0.178745E+02 
  stab 0.100000E-01 0.100000E-02 0.197014E-10 0.100000E+01 0.110000E+02 0.877394E+03 0.159134E-02 0.464462E+02 0.121488E+02 0.167030E+02 
  stab 0.100000E-01 0.100000E-02 0.190637E-10 0.100000E+01 0.120000E+02 0.873967E+03 0.232054E-02 0.503360E+02 0.102820E+02 0.199077E+02 
  stab 0.100000E-01 0.100000E-02 0.201353E-10 0.100000E+01 0.130000E+02 0.877536E+03 0.175335E-02 0.487821E+02 0.138661E+02 0.166967E+02 
  stab 0.100000E-01 0.100000E-02 0.192968E-10 0.100000E+01 0.140000E+02 0.873823E+03 0.248466E-02 0.524846E+02 0.105995E+02 0.212829E+02 
  stab 0.100000E-01 0.100000E-02 0.203847E-10 0.100000E+01 0.150000E+02 0.877639E+03 0.187156E-02 0.506932E+02 0.149227E+02 0.168112E+02 
  stab 0.100000E-01 0.100000E-02 0.194686E-10 0.100000E+01 0.160000E+02 0.873713E+03 0.261023E-02 0.536985E+02 0.106874E+02 0.221238E+02 
  stab 0.100000E-01 0.100000E-02 0.205776E-10 0.100000E+01 0.170000E+02 0.877708E+03 0.194993E-02 0.521304E+02 0.153882E+02 0.170436E+02 
  stab 0.100000E-01 0.100000E-02 0.195834E-10 0.100000E+01 0.180000E+02 0.873649E+03 0.268338E-02 0.544643E+02 0.104997E+02 0.226249E+02 
  stab 0.100000E-01 0.100000E-02 0.206908E-10 0.100000E+01 0.190000E+02 0.877785E+03 0.203805E-02 0.535360E+02 0.154556E+02 0.177156E+02 
  stab 0.100000E-01 0.100000E-02 0.197132E-10 0.100000E+01 0.200000E+02 0.873570E+03 0.277346E-02 0.553273E+02 0.106110E+02 0.233222E+02 
  stab 0.100000E-01 0.100000E-02 0.208311E-10 0.100000E+01 0.210000E+02 0.877826E+03 0.208481E-02 0.547667E+02 0.155410E+02 0.185877E+02 
