  stab 0.100000E-02 0.100000E-02 0.100000E+00 0.100000E+01 0.200000E+01 0.238827E+03 0.727367E+00 0.175230E+02 0.124546E+01 0.180496E+02 
  stab 0.100000E-02 0.100000E-02 0.100000E+00 0.100000E+01 0.300000E+01 0.414156E+03 0.527219E+00 0.262012E+02 0.979232E+01 0.250185E+02 
  stab 0.100000E-02 0.100000E-02 0.100000E+00 0.100000E+01 0.400000E+01 0.643475E+03 0.265439E+00 0.298951E+02 0.168602E+02 0.280350E+02 
  stab 0.100000E-02 0.100000E-02 0.696521E-02 0.100000E+01 0.500000E+01 0.817036E+03 0.673104E-01 0.336488E+02 0.199348E+02 0.306540E+02 
  stab 0.100000E-02 0.100000E-02 0.263521E-08 0.100000E+01 0.600000E+01 0.871604E+03 0.501834E-02 0.330527E+02 0.141365E+02 0.312617E+02 
  stab 0.100000E-02 0.100000E-02 0.246509E-10 0.100000E+01 0.700000E+01 0.875864E+03 0.155176E-03 0.346579E+02 0.469826E+01 0.318198E+02 
  stab 0.100000E-02 0.100000E-02 0.171170E-10 0.100000E+01 0.800000E+01 0.876051E+03 0.581063E-04 0.334090E+02 0.583065E+01 0.322330E+02 
  stab 0.100000E-02 0.100000E-02 0.169929E-10 0.100000E+01 0.900000E+01 0.875964E+03 0.408114E-04 0.350327E+02 0.605385E+01 0.325272E+02 
  stab 0.100000E-02 0.100000E-02 0.169708E-10 0.100000E+01 0.100000E+02 0.876043E+03 0.486991E-04 0.339801E+02 0.817171E+01 0.331104E+02 
  stab 0.100000E-02 0.100000E-02 0.169809E-10 0.100000E+01 0.110000E+02 0.875927E+03 0.828033E-04 0.354402E+02 0.805007E+01 0.331826E+02 
  stab 0.100000E-02 0.100000E-02 0.170244E-10 0.100000E+01 0.120000E+02 0.876094E+03 0.107055E-03 0.347025E+02 0.943483E+01 0.340443E+02 
  stab 0.100000E-02 0.100000E-02 0.170554E-10 0.100000E+01 0.130000E+02 0.875878E+03 0.139738E-03 0.360750E+02 0.896093E+01 0.339580E+02 
  stab 0.100000E-02 0.100000E-02 0.170972E-10 0.100000E+01 0.140000E+02 0.876139E+03 0.158151E-03 0.355500E+02 0.102671E+02 0.351419E+02 
  stab 0.100000E-02 0.100000E-02 0.171209E-10 0.100000E+01 0.150000E+02 0.875837E+03 0.186020E-03 0.368004E+02 0.974898E+01 0.348970E+02 
  stab 0.100000E-02 0.100000E-02 0.171567E-10 0.100000E+01 0.160000E+02 0.876172E+03 0.196411E-03 0.364721E+02 0.109171E+02 0.363694E+02 
  stab 0.100000E-02 0.100000E-02 0.171701E-10 0.100000E+01 0.170000E+02 0.875813E+03 0.213666E-03 0.376620E+02 0.103901E+02 0.359892E+02 
  stab 0.100000E-02 0.100000E-02 0.171923E-10 0.100000E+01 0.180000E+02 0.876181E+03 0.206738E-03 0.374501E+02 0.114661E+02 0.376156E+02 
  stab 0.100000E-02 0.100000E-02 0.171834E-10 0.100000E+01 0.190000E+02 0.875795E+03 0.234233E-03 0.385029E+02 0.108391E+02 0.372301E+02 
  stab 0.100000E-02 0.100000E-02 0.172188E-10 0.100000E+01 0.200000E+02 0.876203E+03 0.232096E-03 0.384372E+02 0.119377E+02 0.389101E+02 
  stab 0.100000E-02 0.100000E-02 0.172161E-10 0.100000E+01 0.210000E+02 0.875772E+03 0.260036E-03 0.393766E+02 0.113344E+02 0.385152E+02 
