  stab 0.100000E-02 0.100000E-05 0.100000E+00 0.100000E+01 0.200000E+01 0.236347E+03 0.730197E+00 0.506593E+02 0.123388E+01 0.172498E+02 
  stab 0.100000E-02 0.100000E-05 0.100000E+00 0.100000E+01 0.300000E+01 0.411452E+03 0.530306E+00 0.554995E+02 0.925181E+01 0.245002E+02 
  stab 0.100000E-02 0.100000E-05 0.100000E+00 0.100000E+01 0.400000E+01 0.641045E+03 0.268214E+00 0.668078E+02 0.166983E+02 0.275593E+02 
  stab 0.100000E-02 0.100000E-05 0.844050E-02 0.100000E+01 0.500000E+01 0.816758E+03 0.676283E-01 0.684153E+02 0.197930E+02 0.298215E+02 
  stab 0.100000E-02 0.100000E-05 0.269879E-08 0.100000E+01 0.600000E+01 0.871599E+03 0.502448E-02 0.754112E+02 0.130122E+02 0.308046E+02 
  stab 0.100000E-02 0.100000E-05 0.246622E-10 0.100000E+01 0.700000E+01 0.875860E+03 0.159894E-03 0.780344E+02 0.448241E+01 0.339410E+02 
  stab 0.100000E-02 0.100000E-05 0.171231E-10 0.100000E+01 0.800000E+01 0.876044E+03 0.503692E-04 0.805037E+02 0.799618E+01 0.354429E+02 
  stab 0.100000E-02 0.100000E-05 0.169830E-10 0.100000E+01 0.900000E+01 0.875988E+03 0.134866E-04 0.818677E+02 0.952143E+01 0.358721E+02 
  stab 0.100000E-02 0.100000E-05 0.169361E-10 0.100000E+01 0.100000E+02 0.876019E+03 0.221035E-04 0.821545E+02 0.110882E+02 0.369397E+02 
  stab 0.100000E-02 0.100000E-05 0.169471E-10 0.100000E+01 0.110000E+02 0.875950E+03 0.565106E-04 0.823306E+02 0.125403E+02 0.366134E+02 
  stab 0.100000E-02 0.100000E-05 0.169908E-10 0.100000E+01 0.120000E+02 0.876091E+03 0.103397E-03 0.822497E+02 0.134357E+02 0.375884E+02 
  stab 0.100000E-02 0.100000E-05 0.170507E-10 0.100000E+01 0.130000E+02 0.875869E+03 0.149136E-03 0.824692E+02 0.140520E+02 0.369766E+02 
  stab 0.100000E-02 0.100000E-05 0.171093E-10 0.100000E+01 0.140000E+02 0.876158E+03 0.180487E-03 0.823326E+02 0.147020E+02 0.380422E+02 
  stab 0.100000E-02 0.100000E-05 0.171496E-10 0.100000E+01 0.150000E+02 0.875816E+03 0.210140E-03 0.825909E+02 0.147149E+02 0.373508E+02 
  stab 0.100000E-02 0.100000E-05 0.171877E-10 0.100000E+01 0.160000E+02 0.876191E+03 0.218022E-03 0.824439E+02 0.154594E+02 0.384482E+02 
  stab 0.100000E-02 0.100000E-05 0.171979E-10 0.100000E+01 0.170000E+02 0.875792E+03 0.237853E-03 0.827268E+02 0.150069E+02 0.376926E+02 
  stab 0.100000E-02 0.100000E-05 0.172235E-10 0.100000E+01 0.180000E+02 0.876209E+03 0.238295E-03 0.825851E+02 0.157825E+02 0.389039E+02 
  stab 0.100000E-02 0.100000E-05 0.172241E-10 0.100000E+01 0.190000E+02 0.875776E+03 0.255281E-03 0.828667E+02 0.151299E+02 0.381627E+02 
  stab 0.100000E-02 0.100000E-05 0.172460E-10 0.100000E+01 0.200000E+02 0.876224E+03 0.255271E-03 0.827560E+02 0.159223E+02 0.394245E+02 
  stab 0.100000E-02 0.100000E-05 0.172460E-10 0.100000E+01 0.210000E+02 0.875763E+03 0.270414E-03 0.830214E+02 0.151830E+02 0.387660E+02 
