  dual 0.100000E+00 0.100000E-02 0.100000E+00 0.100000E+01 0.200000E+01 0.204573E+04 0.704545E+00 0.387633E+00 0.859676E-02 0.152945E-01 
  dual 0.100000E+00 0.100000E-02 0.100000E+00 0.100000E+01 0.300000E+01 0.348706E+04 0.496381E+00 0.411949E+00 0.131388E-01 0.181686E-01 
  dual 0.100000E+00 0.100000E-02 0.100000E+00 0.100000E+01 0.400000E+01 0.526352E+04 0.239815E+00 0.370478E+00 0.171161E-01 0.206005E-01 
  dual 0.100000E+00 0.100000E-02 0.108375E-02 0.100000E+01 0.500000E+01 0.644264E+04 0.695203E-01 0.312115E+00 0.205953E-01 0.195606E-01 
  dual 0.100000E+00 0.100000E-02 0.311026E-08 0.100000E+01 0.600000E+01 0.687699E+04 0.678986E-02 0.103330E+00 0.182194E-01 0.174034E-01 
  dual 0.100000E+00 0.100000E-02 0.281536E-10 0.100000E+01 0.700000E+01 0.692353E+04 0.682630E-04 0.459647E-01 0.977700E-02 0.154305E-01 
  dual 0.100000E+00 0.100000E-02 0.170058E-10 0.100000E+01 0.800000E+01 0.692414E+04 0.206510E-04 0.327020E-01 0.766391E-02 0.152047E-01 
  dual 0.100000E+00 0.100000E-02 0.169452E-10 0.100000E+01 0.900000E+01 0.692405E+04 0.745448E-05 0.273150E-01 0.739877E-02 0.151883E-01 
  dual 0.100000E+00 0.100000E-02 0.169284E-10 0.100000E+01 0.100000E+02 0.692399E+04 0.142943E-05 0.248425E-01 0.739283E-02 0.151857E-01 
  dual 0.100000E+00 0.100000E-02 0.169208E-10 0.100000E+01 0.110000E+02 0.692400E+04 0.402074E-06 0.243915E-01 0.738890E-02 0.151857E-01 
  dual 0.100000E+00 0.100000E-02 0.169195E-10 0.100000E+01 0.120000E+02 0.692400E+04 0.153821E-07 0.243692E-01 0.738628E-02 0.151857E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.130000E+02 0.692400E+04 0.158955E-10 0.243639E-01 0.738628E-02 0.151857E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.140000E+02 0.692400E+04 0.169193E-10 0.243626E-01 0.738628E-02 0.151857E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.150000E+02 0.692400E+04 0.169193E-10 0.243626E-01 0.738628E-02 0.151857E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.160000E+02 0.692400E+04 0.169193E-10 0.243626E-01 0.738628E-02 0.151857E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.170000E+02 0.692400E+04 0.169193E-10 0.243626E-01 0.738628E-02 0.151857E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.180000E+02 0.692400E+04 0.169193E-10 0.243626E-01 0.738628E-02 0.151857E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.190000E+02 0.692400E+04 0.169193E-10 0.243626E-01 0.738628E-02 0.151857E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.200000E+02 0.692400E+04 0.169193E-10 0.243626E-01 0.738628E-02 0.151857E-01 
  dual 0.100000E+00 0.100000E-02 0.169190E-10 0.100000E+01 0.210000E+02 0.692400E+04 0.169193E-10 0.243626E-01 0.738628E-02 0.151857E-01 
