  dual 0.100000E-02 0.100000E-09 0.599030E-04 0.100000E+01 0.140000E+02 0.318882E+04 0.182355E+00 0.834490E+02 0.222430E+02 0.240951E+02 
  dual 0.100000E-02 0.100000E-09 0.147227E-04 0.100000E+01 0.150000E+02 0.325293E+04 0.165916E+00 0.101678E+03 0.315119E+02 0.321320E+02 
  dual 0.100000E-02 0.100000E-09 0.429114E-05 0.100000E+01 0.160000E+02 0.331030E+04 0.151204E+00 0.106552E+03 0.402109E+02 0.377044E+02 
  dual 0.100000E-02 0.100000E-09 0.142366E-05 0.100000E+01 0.170000E+02 0.337265E+04 0.135217E+00 0.106552E+03 0.517699E+02 0.447523E+02 
  dual 0.100000E-02 0.100000E-09 0.429226E-06 0.100000E+01 0.180000E+02 0.344546E+04 0.116548E+00 0.106552E+03 0.752496E+02 0.572756E+02 
  dual 0.100000E-02 0.100000E-09 0.105821E-06 0.100000E+01 0.190000E+02 0.352186E+04 0.969580E-01 0.106552E+03 0.978053E+02 0.905000E+02 
  dual 0.100000E-02 0.100000E-09 0.243499E-07 0.100000E+01 0.200000E+02 0.359526E+04 0.781374E-01 0.106552E+03 0.104076E+03 0.916270E+02 
  dual 0.100000E-02 0.100000E-09 0.593568E-08 0.100000E+01 0.210000E+02 0.365865E+04 0.618858E-01 0.106552E+03 0.102105E+03 0.967019E+02 
  dual 0.100000E-02 0.100000E-09 0.175438E-08 0.100000E+01 0.220000E+02 0.371199E+04 0.482068E-01 0.106552E+03 0.101349E+03 0.100756E+03 
  dual 0.100000E-02 0.100000E-09 0.628886E-09 0.100000E+01 0.230000E+02 0.375855E+04 0.362702E-01 0.106552E+03 0.101071E+03 0.102718E+03 
  dual 0.100000E-02 0.100000E-09 0.256903E-09 0.100000E+01 0.240000E+02 0.379862E+04 0.259956E-01 0.106552E+03 0.101897E+03 0.103816E+03 
  dual 0.100000E-02 0.100000E-09 0.118879E-09 0.100000E+01 0.250000E+02 0.383132E+04 0.176112E-01 0.106552E+03 0.102947E+03 0.104346E+03 
  dual 0.100000E-02 0.100000E-09 0.633880E-10 0.100000E+01 0.260000E+02 0.385640E+04 0.111788E-01 0.106552E+03 0.103445E+03 0.104791E+03 
  dual 0.100000E-02 0.100000E-09 0.391282E-10 0.100000E+01 0.270000E+02 0.387440E+04 0.656320E-02 0.106552E+03 0.103610E+03 0.105069E+03 
  dual 0.100000E-02 0.100000E-09 0.276791E-10 0.100000E+01 0.280000E+02 0.388669E+04 0.341332E-02 0.106552E+03 0.103268E+03 0.105246E+03 
  dual 0.100000E-02 0.100000E-09 0.218551E-10 0.100000E+01 0.290000E+02 0.389430E+04 0.146266E-02 0.106552E+03 0.102549E+03 0.105413E+03 
  dual 0.100000E-02 0.100000E-09 0.188806E-10 0.100000E+01 0.300000E+02 0.389813E+04 0.480533E-03 0.106552E+03 0.100647E+03 0.105480E+03 
  dual 0.100000E-02 0.100000E-09 0.175399E-10 0.100000E+01 0.310000E+02 0.389965E+04 0.893049E-04 0.106552E+03 0.966831E+02 0.105524E+03 
  dual 0.100000E-02 0.100000E-09 0.170327E-10 0.100000E+01 0.320000E+02 0.389998E+04 0.482981E-05 0.106552E+03 0.930084E+02 0.105549E+03 
  dual 0.100000E-02 0.100000E-09 0.169251E-10 0.100000E+01 0.330000E+02 0.390000E+04 0.441286E-06 0.106552E+03 0.886745E+02 0.105551E+03 
  dual 0.100000E-02 0.100000E-09 0.169195E-10 0.100000E+01 0.340000E+02 0.390000E+04 0.709579E-06 0.106552E+03 0.919695E+02 0.105552E+03 
  dual 0.100000E-02 0.100000E-09 0.169199E-10 0.100000E+01 0.350000E+02 0.390000E+04 0.592214E-06 0.106552E+03 0.879313E+02 0.105553E+03 
  dual 0.100000E-02 0.100000E-09 0.169197E-10 0.100000E+01 0.360000E+02 0.390000E+04 0.441552E-06 0.106552E+03 0.893462E+02 0.105553E+03 
  dual 0.100000E-02 0.100000E-09 0.169195E-10 0.100000E+01 0.370000E+02 0.390000E+04 0.467946E-06 0.106552E+03 0.880381E+02 0.105554E+03 
  dual 0.100000E-02 0.100000E-09 0.169196E-10 0.100000E+01 0.380000E+02 0.390000E+04 0.314604E-06 0.106552E+03 0.890124E+02 0.105556E+03 
  dual 0.100000E-02 0.100000E-09 0.169194E-10 0.100000E+01 0.390000E+02 0.390000E+04 0.300777E-06 0.106552E+03 0.879692E+02 0.105558E+03 
  dual 0.100000E-02 0.100000E-09 0.169194E-10 0.100000E+01 0.400000E+02 0.390000E+04 0.365029E-06 0.106552E+03 0.888355E+02 0.105561E+03 
  dual 0.100000E-02 0.100000E-09 0.169194E-10 0.100000E+01 0.410000E+02 0.390000E+04 0.437903E-06 0.106552E+03 0.881136E+02 0.105560E+03 
