  dual 0.100000E+00 0.100000E-03 0.100000E+00 0.100000E+01 0.200000E+01 0.295310E+04 0.715501E+00 0.355164E+00 0.350091E-02 0.684616E-02 
  dual 0.100000E+00 0.100000E-03 0.100000E+00 0.100000E+01 0.300000E+01 0.509559E+04 0.509096E+00 0.290615E+00 0.569909E-02 0.794699E-02 
  dual 0.100000E+00 0.100000E-03 0.100000E+00 0.100000E+01 0.400000E+01 0.777262E+04 0.251193E+00 0.318203E+00 0.734928E-02 0.910937E-02 
  dual 0.100000E+00 0.100000E-03 0.250735E-02 0.100000E+01 0.500000E+01 0.965354E+04 0.699865E-01 0.323578E+00 0.910937E-02 0.850960E-02 
  dual 0.100000E+00 0.100000E-03 0.322093E-08 0.100000E+01 0.600000E+01 0.103084E+05 0.690225E-02 0.177714E+00 0.811619E-02 0.746611E-02 
  dual 0.100000E+00 0.100000E-03 0.283919E-10 0.100000E+01 0.700000E+01 0.103787E+05 0.125019E-03 0.551433E-01 0.402658E-02 0.698787E-02 
  dual 0.100000E+00 0.100000E-03 0.170784E-10 0.100000E+01 0.800000E+01 0.103800E+05 0.889976E-06 0.293828E-01 0.354561E-02 0.691499E-02 
  dual 0.100000E+00 0.100000E-03 0.169201E-10 0.100000E+01 0.900000E+01 0.103800E+05 0.423749E-06 0.198943E-01 0.347234E-02 0.690730E-02 
  dual 0.100000E+00 0.100000E-03 0.169195E-10 0.100000E+01 0.100000E+02 0.103800E+05 0.171624E-06 0.181290E-01 0.346465E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169192E-10 0.100000E+01 0.110000E+02 0.103800E+05 0.919629E-07 0.180500E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169191E-10 0.100000E+01 0.120000E+02 0.103800E+05 0.444704E-07 0.165499E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.130000E+02 0.103800E+05 0.283223E-08 0.151000E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.140000E+02 0.103800E+05 0.169042E-10 0.146875E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.150000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.160000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.170000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.180000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.190000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.200000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.210000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.220000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.230000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.240000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.250000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.260000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.270000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.280000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.290000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.300000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.310000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.320000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.330000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.340000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.350000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.360000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.370000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.380000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.390000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.400000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.410000E+02 0.103800E+05 0.169189E-10 0.146859E-01 0.346428E-02 0.690693E-02 
