  dual 0.100000E-02 0.100000E-09 0.169196E-10 0.100000E+01 0.320000E+02 0.876000E+03 0.252998E-06 0.107597E+03 0.989612E+02 0.107301E+03 
  dual 0.100000E-02 0.100000E-09 0.169193E-10 0.100000E+01 0.330000E+02 0.876000E+03 0.760518E-07 0.107597E+03 0.974650E+02 0.107302E+03 
  dual 0.100000E-02 0.100000E-09 0.169191E-10 0.100000E+01 0.340000E+02 0.876000E+03 0.312050E-06 0.107597E+03 0.991651E+02 0.107300E+03 
  dual 0.100000E-02 0.100000E-09 0.169194E-10 0.100000E+01 0.350000E+02 0.876000E+03 0.243048E-06 0.107597E+03 0.989987E+02 0.107299E+03 
  dual 0.100000E-02 0.100000E-09 0.169193E-10 0.100000E+01 0.360000E+02 0.876000E+03 0.561130E-06 0.107597E+03 0.985197E+02 0.107297E+03 
  dual 0.100000E-02 0.100000E-09 0.169197E-10 0.100000E+01 0.370000E+02 0.876000E+03 0.136353E-06 0.107597E+03 0.989081E+02 0.107297E+03 
  dual 0.100000E-02 0.100000E-09 0.169192E-10 0.100000E+01 0.380000E+02 0.876000E+03 0.392743E-06 0.107597E+03 0.987696E+02 0.107296E+03 
  dual 0.100000E-02 0.100000E-09 0.169195E-10 0.100000E+01 0.390000E+02 0.876000E+03 0.470761E-06 0.107597E+03 0.991036E+02 0.107298E+03 
  dual 0.100000E-02 0.100000E-09 0.169196E-10 0.100000E+01 0.400000E+02 0.876000E+03 0.319938E-06 0.107597E+03 0.989431E+02 0.107300E+03 
  dual 0.100000E-02 0.100000E-09 0.169194E-10 0.100000E+01 0.410000E+02 0.876000E+03 0.351852E-06 0.107597E+03 0.990816E+02 0.107298E+03 
