  dual 0.100000E+00 0.100000E-03 0.100000E+00 0.100000E+01 0.200000E+01 0.244916E+04 0.716925E+00 0.499407E+00 0.497594E-02 0.970333E-02 
  dual 0.100000E+00 0.100000E-03 0.100000E+00 0.100000E+01 0.300000E+01 0.423340E+04 0.510703E+00 0.406576E+00 0.812858E-02 0.113847E-01 
  dual 0.100000E+00 0.100000E-03 0.100000E+00 0.100000E+01 0.400000E+01 0.646680E+04 0.252566E+00 0.451759E+00 0.105057E-01 0.131792E-01 
  dual 0.100000E+00 0.100000E-03 0.277181E-02 0.100000E+01 0.500000E+01 0.804376E+04 0.703001E-01 0.461085E+00 0.131792E-01 0.121664E-01 
  dual 0.100000E+00 0.100000E-03 0.329758E-08 0.100000E+01 0.600000E+01 0.859189E+04 0.694740E-02 0.252382E+00 0.116510E-01 0.105982E-01 
  dual 0.100000E+00 0.100000E-03 0.284882E-10 0.100000E+01 0.700000E+01 0.865081E+04 0.137565E-03 0.753159E-01 0.568556E-02 0.997480E-02 
  dual 0.100000E+00 0.100000E-03 0.170944E-10 0.100000E+01 0.800000E+01 0.865200E+04 0.184154E-06 0.404570E-01 0.505946E-02 0.987045E-02 
  dual 0.100000E+00 0.100000E-03 0.169192E-10 0.100000E+01 0.900000E+01 0.865200E+04 0.547628E-06 0.278843E-01 0.495443E-02 0.986286E-02 
  dual 0.100000E+00 0.100000E-03 0.169197E-10 0.100000E+01 0.100000E+02 0.865200E+04 0.215331E-06 0.257153E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169193E-10 0.100000E+01 0.110000E+02 0.865200E+04 0.163935E-06 0.256131E-01 0.494752E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169192E-10 0.100000E+01 0.120000E+02 0.865200E+04 0.451679E-07 0.233755E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.130000E+02 0.865200E+04 0.143911E-07 0.213402E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.140000E+02 0.865200E+04 0.698558E-08 0.208161E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.150000E+02 0.865200E+04 0.338684E-08 0.208127E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.160000E+02 0.865200E+04 0.168906E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.170000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.180000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.190000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.200000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.210000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.220000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.230000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.240000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.250000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.260000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.270000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.280000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.290000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.300000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.310000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.320000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.330000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.340000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.350000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.360000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.370000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.380000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.390000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.400000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.410000E+02 0.865200E+04 0.169190E-10 0.208100E-01 0.494684E-02 0.986219E-02 
