  dual 0.100000E+00 0.100000E-03 0.100000E+00 0.100000E+01 0.200000E+01 0.246365E+03 0.718762E+00 0.335387E+02 0.416777E+00 0.806744E+00 
  dual 0.100000E+00 0.100000E-03 0.100000E+00 0.100000E+01 0.300000E+01 0.427391E+03 0.512111E+00 0.280095E+02 0.681223E+00 0.956866E+00 
  dual 0.100000E+00 0.100000E-03 0.100000E+00 0.100000E+01 0.400000E+01 0.654537E+03 0.252811E+00 0.303386E+02 0.897152E+00 0.111163E+01 
  dual 0.100000E+00 0.100000E-03 0.282183E-02 0.100000E+01 0.500000E+01 0.814744E+03 0.699267E-01 0.309690E+02 0.111163E+01 0.103623E+01 
  dual 0.100000E+00 0.100000E-03 0.320650E-08 0.100000E+01 0.600000E+01 0.869674E+03 0.722091E-02 0.181492E+02 0.996738E+00 0.916460E+00 
  dual 0.100000E+00 0.100000E-03 0.290786E-10 0.100000E+01 0.700000E+01 0.875704E+03 0.338255E-03 0.584417E+01 0.491762E+00 0.864134E+00 
  dual 0.100000E+00 0.100000E-03 0.173537E-10 0.100000E+01 0.800000E+01 0.875992E+03 0.945064E-05 0.316265E+01 0.437494E+00 0.856213E+00 
  dual 0.100000E+00 0.100000E-03 0.169310E-10 0.100000E+01 0.900000E+01 0.876000E+03 0.368177E-06 0.211389E+01 0.429573E+00 0.853167E+00 
  dual 0.100000E+00 0.100000E-03 0.169194E-10 0.100000E+01 0.100000E+02 0.876001E+03 0.123302E-05 0.189831E+01 0.426526E+00 0.853167E+00 
  dual 0.100000E+00 0.100000E-03 0.169205E-10 0.100000E+01 0.110000E+02 0.876001E+03 0.598026E-06 0.189054E+01 0.426526E+00 0.853167E+00 
  dual 0.100000E+00 0.100000E-03 0.169197E-10 0.100000E+01 0.120000E+02 0.876000E+03 0.290096E-06 0.170797E+01 0.426526E+00 0.853167E+00 
  dual 0.100000E+00 0.100000E-03 0.169193E-10 0.100000E+01 0.130000E+02 0.876000E+03 0.269311E-07 0.152540E+01 0.426526E+00 0.853167E+00 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.140000E+02 0.876000E+03 0.168044E-10 0.147944E+01 0.426526E+00 0.853167E+00 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.150000E+02 0.876000E+03 0.169191E-10 0.147944E+01 0.426526E+00 0.853167E+00 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.160000E+02 0.876000E+03 0.169191E-10 0.147944E+01 0.426526E+00 0.853167E+00 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.170000E+02 0.876000E+03 0.169191E-10 0.147944E+01 0.426526E+00 0.853167E+00 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.180000E+02 0.876000E+03 0.169191E-10 0.147944E+01 0.426526E+00 0.853167E+00 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.190000E+02 0.876000E+03 0.169191E-10 0.147944E+01 0.426526E+00 0.853167E+00 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.200000E+02 0.876000E+03 0.169191E-10 0.147944E+01 0.426526E+00 0.853167E+00 
