  dual 0.100000E+00 0.100000E-03 0.100000E+00 0.100000E+01 0.200000E+01 0.399225E+04 0.711459E+00 0.189265E+00 0.204917E-02 0.378301E-02 
  dual 0.100000E+00 0.100000E-03 0.100000E+00 0.100000E+01 0.300000E+01 0.685545E+04 0.504521E+00 0.155714E+00 0.318207E-02 0.442764E-02 
  dual 0.100000E+00 0.100000E-03 0.100000E+00 0.100000E+01 0.400000E+01 0.104143E+05 0.247305E+00 0.171278E+00 0.413568E-02 0.504230E-02 
  dual 0.100000E+00 0.100000E-03 0.188517E-02 0.100000E+01 0.500000E+01 0.128622E+05 0.703819E-01 0.175025E+00 0.504197E-02 0.449908E-02 
  dual 0.100000E+00 0.100000E-03 0.331787E-08 0.100000E+01 0.600000E+01 0.137321E+05 0.750724E-02 0.919110E-01 0.427792E-02 0.399760E-02 
  dual 0.100000E+00 0.100000E-03 0.297099E-10 0.100000E+01 0.700000E+01 0.138318E+05 0.301003E-03 0.306168E-01 0.215259E-02 0.374380E-02 
  dual 0.100000E+00 0.100000E-03 0.173053E-10 0.100000E+01 0.800000E+01 0.138360E+05 0.252133E-05 0.167830E-01 0.188434E-02 0.369664E-02 
  dual 0.100000E+00 0.100000E-03 0.169222E-10 0.100000E+01 0.900000E+01 0.138360E+05 0.922499E-06 0.112180E-01 0.183684E-02 0.368751E-02 
  dual 0.100000E+00 0.100000E-03 0.169201E-10 0.100000E+01 0.100000E+02 0.138360E+05 0.152376E-05 0.995227E-02 0.182772E-02 0.368751E-02 
  dual 0.100000E+00 0.100000E-03 0.169209E-10 0.100000E+01 0.110000E+02 0.138360E+05 0.691066E-06 0.990182E-02 0.182772E-02 0.368751E-02 
  dual 0.100000E+00 0.100000E-03 0.169199E-10 0.100000E+01 0.120000E+02 0.138360E+05 0.333762E-06 0.913401E-02 0.182772E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169194E-10 0.100000E+01 0.130000E+02 0.138360E+05 0.767402E-07 0.835553E-02 0.182788E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169191E-10 0.100000E+01 0.140000E+02 0.138360E+05 0.458678E-10 0.812812E-02 0.182772E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.150000E+02 0.138360E+05 0.781981E-08 0.812714E-02 0.182772E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.160000E+02 0.138360E+05 0.378951E-08 0.812681E-02 0.182772E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.170000E+02 0.138360E+05 0.183221E-08 0.812648E-02 0.182772E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.180000E+02 0.138360E+05 0.169049E-10 0.812599E-02 0.182772E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.190000E+02 0.138360E+05 0.169189E-10 0.812599E-02 0.182772E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.200000E+02 0.138360E+05 0.169189E-10 0.812599E-02 0.182772E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.210000E+02 0.138360E+05 0.169189E-10 0.812599E-02 0.182772E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.220000E+02 0.138360E+05 0.169189E-10 0.812599E-02 0.182772E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.230000E+02 0.138360E+05 0.169189E-10 0.812599E-02 0.182772E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.240000E+02 0.138360E+05 0.169189E-10 0.812599E-02 0.182772E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.250000E+02 0.138360E+05 0.169189E-10 0.812599E-02 0.182772E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.260000E+02 0.138360E+05 0.169189E-10 0.812599E-02 0.182772E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.270000E+02 0.138360E+05 0.169189E-10 0.812599E-02 0.182772E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.280000E+02 0.138360E+05 0.169189E-10 0.812599E-02 0.182772E-02 0.368735E-02 
  dual 0.100000E+00 0.100000E-03 0.169190E-10 0.100000E+01 0.290000E+02 0.138360E+05 0.169189E-10 0.812599E-02 0.182772E-02 0.368735E-02 
