 15   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.141335E+00,   0.421944E+00,   0.756565E+00,   0.313764E-02,   0.101742E+03,   0.800016E+00,   0.864306E+00,   
 16   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.123656E+00,   0.376172E+00,   0.820805E+00,   0.201161E-02,   0.153496E+03,   0.831922E+00,   0.883610E+00,   
 17   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.104159E+00,   0.346452E+00,   0.861452E+00,   0.134782E-02,   0.221444E+03,   0.835593E+00,   0.789269E+00,   
 18   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.848257E-01,   0.316245E+00,   0.882043E+00,   0.897241E-03,   0.310904E+03,   0.809206E+00,   0.620545E+00,   
 19   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.675494E-01,   0.294999E+00,   0.897931E+00,   0.623703E-03,   0.424722E+03,   0.766605E+00,   0.515264E+00,   
 20   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.530683E-01,   0.279635E+00,   0.910271E+00,   0.436054E-03,   0.583753E+03,   0.719471E+00,   0.451932E+00,   
 21   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.405394E-01,   0.267149E+00,   0.915147E+00,   0.297895E-03,   0.820698E+03,   0.673409E+00,   0.404723E+00,   
 22   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.296182E-01,   0.246873E+00,   0.918761E+00,   0.193064E-03,   0.117483E+04,   0.660154E+00,   0.366349E+00,   
 23   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.205147E-01,   0.221730E+00,   0.921263E+00,   0.121621E-03,   0.167955E+04,   0.667595E+00,   0.330286E+00,   
 24   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.133575E-01,   0.196452E+00,   0.923946E+00,   0.767287E-04,   0.236554E+04,   0.681338E+00,   0.297275E+00,   
 25   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.809792E-02,   0.173772E+00,   0.926460E+00,   0.491540E-04,   0.327519E+04,   0.693295E+00,   0.267685E+00,   
 26   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.445916E-02,   0.153296E+00,   0.928893E+00,   0.318331E-04,   0.447328E+04,   0.708145E+00,   0.242498E+00,   
 27   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.209462E-02,   0.130137E+00,   0.931242E+00,   0.200089E-04,   0.605685E+04,   0.737668E+00,   0.217243E+00,   
 28   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.796720E-03,   0.994551E-01,   0.933254E+00,   0.114411E-04,   0.811281E+04,   0.796172E+00,   0.186826E+00,   
 29   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.208323E-03,   0.584944E-01,   0.934756E+00,   0.516321E-05,   0.105901E+05,   0.899128E+00,   0.144730E+00,   
 30   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.215712E-04,   0.205255E-01,   0.936165E+00,   0.147519E-05,   0.130277E+05,   0.976235E+00,   0.113116E+00,   
 31   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.477641E-05,   0.254605E-02,   0.936666E+00,   0.162116E-06,   0.147131E+05,   0.998234E+00,   0.100937E+00,   
 32   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.454687E-05,   0.437102E-04,   0.937095E+00,   0.262799E-08,   0.155908E+05,   0.999987E+00,   0.100426E+00,   
 33   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.877602E-05,   0.148285E-07,   0.937054E+00,   0.868404E-12,   0.160085E+05,   0.100000E+01,   0.101907E+00,   
 34   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.859995E-05,   0.189756E-10,   0.937025E+00,   0.972432E-15,   0.160562E+05,   0.100000E+01,   0.109188E+00,   
 35   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.383565E-06,   0.167687E-10,   0.937250E+00,   0.834157E-15,   0.158952E+05,   0.100000E+01,   0.109070E+00,   
 36   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.585578E-05,   0.168834E-10,   0.938036E+00,   0.835415E-15,   0.157967E+05,   0.100000E+01,   0.117653E+00,   
 37   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.409798E-05,   0.166463E-10,   0.940129E+00,   0.835788E-15,   0.158509E+05,   0.100000E+01,   0.120028E+00,   
 38   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.104082E-05,   0.168005E-10,   0.942935E+00,   0.823871E-15,   0.160137E+05,   0.100000E+01,   0.127116E+00,   
 39   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.331876E-05,   0.166236E-10,   0.944553E+00,   0.823108E-15,   0.162697E+05,   0.100000E+01,   0.135641E+00,   
 40   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.367706E-05,   0.168626E-10,   0.944418E+00,   0.828786E-15,   0.164293E+05,   0.100000E+01,   0.129024E+00,   
 41   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.803134E-05,   0.169554E-10,   0.941690E+00,   0.821232E-15,   0.163971E+05,   0.100000E+01,   0.126865E+00,   
 42   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.414811E-05,   0.168178E-10,   0.940206E+00,   0.824144E-15,   0.162524E+05,   0.100000E+01,   0.137733E+00,   
 43   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.213778E-05,   0.168771E-10,   0.941204E+00,   0.819206E-15,   0.161521E+05,   0.100000E+01,   0.127755E+00,   
 44   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.502451E-06,   0.167249E-10,   0.944434E+00,   0.820333E-15,   0.162046E+05,   0.100000E+01,   0.122147E+00,   
 45   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695280-309,   0.196786E-05,   0.168794E-10,   0.946545E+00,   0.821280E-15,   0.164338E+05,   0.100000E+01,   0.131180E+00,   
